0.390026597527638 0.640427796804614 -0.721615268680231 0.559084902327227 -1.89774487881895 0.625072010879131 -0.711840865438669 0.550669135254435 -2.81169727274712 0.696804382297032 -0.150888116250317 0.455196655783236 0.33295903811631 -0.760980509228772 1.02943979099598 -0.749528107858954 -0.790629380345097 0.813390285963381 0.713230570096048 0.563302701000287 0.678002937671385 -0.737771443995908 -1.53739613309987 -1.1402110429599 1.49975271350698 -1.10336471447425 0.258143722235122 -2.77653922008901 0.91189429875582 -1.40843516741522 0.322000002791576 -0.617258815832679 -0.696533670060479 0.452779050080662 0.528559718683801 -0.427128458410229 0.330029280412849 1.97132368691529 -2.37230223714317 0.704744820610774 -0.257264996131926 1.6026876421217 -0.825434444365728 0.859323245955923 0.249875784683555 -0.0390149401204617 -1.39417835539657 0.388041542087379 -0.169356546420146 0.418822268115575 -1.06393254069995 -0.445034637450385 -1.09457993177382 -0.725772418339625 0.560899250274119 -1.36250450859819 -0.895044367659136 0.146076449684071 -0.544153885688392 -0.304274631485089 -1.77524654029832 -0.0349431576968549 -2.67111929896043 -1.03440261184953 -0.992307315422069 0.410324625034887 0.562453216821729 0.576284785403772 -0.416249870322615 -0.837689790493634 -1.20116721818262 -0.437442763439675 0.230119487624739 0.165242783476485
1.06523816579777 -0.593136414370861 -0.234740101963022 1.21778728001082 0.701121258778582 -0.655501884498883 -0.662554058210842 0.550998984144499 -0.345440983676078 -0.110695543304645 -0.511203553005272 -0.991244462990665 -0.994545840607446 1.23751952240606 1.95583486317264 1.50935732927972 -0.0374065610793999 1.19400983633288 -0.196242657761112 -1.48183596185961 -0.408517629164053 -0.499461233737052 0.201307758286484 0.377723755679616 -1.69521797430327 -0.145593044694413 -0.77603023482977 0.6780113030283 -1.3797469401331 -2.77011245888063 1.1593022840012 -1.82875060906222 0.545894736045476 2.02209195374554 0.793600276445176 1.65497946229915 0.558270033409443 1.19051109669149 0.995754455029422 0.919062316063809 -1.29676298902307 1.03878814950806 0.463839436183511 0.297679842732472 -0.496814081849296 -0.734424223247558 -1.90621031405077 0.814844849249289 0.380801527325063 -0.807236654196689 0.742080651738816 0.573370312488506 0.541919600802085 0.547517897833872 -1.33461199518671 1.04452972298828 0.21127791247442 0.799126980699242 -0.384485765769073 -1.88865139349201 -0.728117242180603 0.381005448138628 0.124006945617855 -0.809616377909585 0.0439263328873313 0.926430592585091 0.845806049561426 1.37377264381546 -1.01057867204555 -0.261886451508941 -0.0283637361340092 0.350745946948178 1.52915450519029 -0.998961291478498
1.57442100033765 -0.511741034806032 -1.41079562195714 0.925456983746712 -0.0134299493942046 0.229027952663104 0.113652841986619 0.0613140223169029 -0.123260390353186 0.587054123745561 0.068369507437755 0.347864176599603 -0.621316384205549 -0.409314591120658 -0.510698438147162 0.0610918309040352 -0.320153198037821 0.477618866304967 0.741279544826271 -0.178531731152208 0.212926510191331 -1.151334898492 1.67562304234802 -1.40542872429671 0.123065982496415 0.304984533470964 -1.38058410366426 -0.109797000394169 -1.18469191553804 0.794480526274479 0.331167722901074 1.6595039508153 -0.765755362221966 1.08170917969632 -0.178449820634396 -1.03153164980308 0.063200972189682 -0.0358869839035694 0.0459459119783979 -0.716937147842649 0.285402843971701 -0.773884474590223 -1.28319461349757 0.209927141578769 0.604854158605407 -0.687323951557127 -1.52382634351433 0.250849417062588 -0.49519150943387 1.19069750655115 -1.12190505396959 -1.00264530133162 -1.0157682185435 -0.634282758091357 -0.344099102125618 -1.63062187016276 1.34952964827561 -0.409808369205985 1.30015958412162 0.492618004356969 -1.84169984719037 -0.29761485881365 -0.0637975177981454 -0.200562575985284 -0.565554128251193 -2.09053752083055 0.22167812530897 -0.802902180078597 -0.698477697854273 -0.789987305058037 0.721473113030258 0.75868275564761 -0.586213835560066 0.130698464853231
-0.718150672163677 -0.553560509353752 1.49230354347972 0.159246136690171 -0.0964165459662285 1.76542709276412 -1.77843936596589 0.649145107611787 0.5224648004668 -0.512205147623227 0.577181191874914 0.224888737193648 -0.841924256076108 -3.14672224120568 0.755217513777037 -0.497876776651296 0.0267678432321213 -0.863113152961244 1.02810055461693 -0.529420745984887 0.491168970287638 -0.537264150312416 0.0298125052199586 1.07045670228839 -0.816452091881425 0.454144936459358 1.0118894715146 0.340619707960681 -0.644174868405603 1.65617972420509 -0.621271049926657 -2.02857985910201 0.9976093525443 2.23421037598136 0.0697272419004165 -0.185307295374571 -1.49007405823004 -0.630472571199761 -1.65637544520415 0.328746061877394 0.490997652789979 0.273621765461601 0.0973381468401568 0.64083152838056 0.805900308047404 1.72830206102139 0.580115692144152 -0.293711945743463 0.789066593517772 0.728686589676434 0.155645124682898 0.473849118495767 0.883346274694235 0.438610610396822 1.62376489783459 0.588975882760613 -0.45194240169755 0.106866478076942 1.11281985369376 0.478073097247748 0.465315624020328 0.149810660226365 0.10722548939959 -0.649802924743252 0.898344826563293 -0.566826414639388 -1.58939346187584 1.06292157845175 -0.163740120590462 -0.148617752686868 -1.05393802831076 1.3182865856878 -1.31627020392344 -0.516783996284928
0.800122104759741 1.16739546469929 0.267499026510658 -0.127057524694243 -0.602044218278453 1.91250192265498 -1.26576547427814 1.55987162463675 1.1927487259399 -0.179856684299251 -1.62904825991375 0.673219406633242 1.16535787321371 0.850989748249902 -0.304109371804003 -0.340808879021832 0.602456648018105 -1.45971176985479 0.974291483098534 -1.75671038081201 -0.884944546430425 0.966998761036932 -0.355795242669938 1.33666478633502 1.16586967918274 0.0596298147786563 -1.40391320341471 0.671841857031581 -1.18532438573602 -1.02316219568742 -0.732052024470924 -0.752380304759371 -0.431316137758556 0.199145075613612 0.325038142639347 -0.784452510925654 0.504682219372356 -0.158334325089859 -0.326579529029826 0.693960278746475 0.95258906417486 1.19918027062845 0.654463840944623 -0.564743816272382 -2.49266862931702 0.78406645954719 1.38664379265292 -0.328848841180511 0.680853857784183 -0.0532811865074908 -1.08929103786093 -1.52942403958149 -0.32554621906392 -0.0282954974823105 -0.486622556616339 0.550394060186839 -1.15022466545156 -0.446344220757507 -0.149755711220742 0.0741811311714143 -0.488552843459475 0.961484926620844 1.5402146433525 1.2335502783942 0.883890481520105 -0.16101149902345 0.117556194608653 0.421912090873463 -1.22003018202056 0.413352853676665 -1.77613554218166 0.865909171728772 1.47087142533021 0.352432204640789
-1.43784202015556 0.121298969268489 -0.0518225572143517 2.22501610704475 1.06802964610533 1.30610827343958 -0.276879788038753 -0.462206628108675 -0.473132070153733 -0.838700592653569 1.72074503411033 0.55025196653615 -0.34931830742468 -2.25586364506886 -0.739210709977823 -0.213351137728828 -0.393112852822341 -0.340982663775242 0.365210668097671 1.14623276448919 0.835126096190273 -1.77610713885645 -0.225337234831344 0.563242251199789 0.215057780672849 0.748710198345366 0.382009462877965 1.00415455277323 -1.14117430840601 0.422248636362247 -1.10334306025374 0.222315294235864 -0.484930414782265 -0.718506557767863 0.708717306051232 0.485931021336574 1.35584633391159 0.772953843014742 0.23751877642957 1.02932918351396 0.168846003420091 -0.717766082989134 0.97723979398514 -0.668061701332441 -1.97066417876726 0.137931137735318 1.76581299033492 -1.25500790210152 0.756265579725596 -1.74077346787127 -0.0276161609011355 -1.09233597399003 -0.768657430717626 0.96520733814478 0.163812205672618 0.0881902400908836 1.09258277526396 -0.302903648108936 -2.00584782804363 -0.545921469154995 0.538058540645435 -0.594514440680648 -1.63330204385591 -0.438281644987157 -0.233274535087172 0.453518634532553 -0.0571164387186246 -0.289649774137424 -0.901206651721297 -0.423484517190604 -2.17126703253007 -1.21749728463088 -0.440120534154549 -0.445971207685299
-0.848786860137818 -0.617717939595164 0.820674568658407 0.947722624613913 -1.23129206125376 -0.0892533166910604 -0.830737288605365 0.151400873267451 -0.700757889200994 -0.875073127645305 1.66418750749299 -0.420942496946403 1.08811970169661 -0.036387716773447 -1.5648028851499 -1.48561422901273 -0.66441142499395 -1.00677960836566 0.57018583676627 1.40353385995483 0.444072583985663 0.695779676232158 -0.0470533056738132 -0.0973115796949559 -2.05176964143752 -0.902145410183754 1.00289898260707 -0.145506300478101 -1.38701424361003 -0.108532030669389 0.23513984449186 0.667327393432265 0.61320332729784 -1.28066663726221 -0.391820094858566 -1.52328211233526 -1.33469111534452 -0.442350830931877 -0.637384056619418 0.397235105139967 -1.27173599547914 -1.70554037315024 -0.317250986082399 0.85015871774783 -0.596792931022732 -0.918438160085946 -0.548217166236346 1.36716748055011 -0.389860671663876 1.25225048233077 -1.55267386136207 0.865516483526679 -0.233882222322692 0.257156835859001 2.19891898496427 0.918260563126843 1.02589761802197 0.0222844972673571 0.646359080168085 0.556242923276711 0.936070986654723 0.688335741525683 -0.402680126725276 -1.13135324777955 0.711962225240883 -0.0506930376487107 -0.0509104337830208 -1.21759160504623 1.47231245984168 0.670266723961418 1.52940323729234 -1.39224379405578 0.230387751022585 -1.20904412097454
0.0175310677254955 0.065629476247963 -0.367948482105932 -0.920525630685658 1.01389234674634 0.798058726704785 0.672157722520858 -0.542632647381903 -0.0837194184344655 -1.60232525124761 0.691639470284272 1.37158780835325 0.635648319392876 -1.35991803615641 0.82368354101033 -0.286910707847091 -1.44859401826349 -0.169000386367209 -1.10606555081231 -0.371909717345327 0.753110675959295 -0.438413785549869 -1.17121442704687 -0.513431470036461 1.55536483079016 -0.854549194720071 0.762557852163484 -0.102213809008708 -1.28768418331548 -0.981295394556942 -1.55141070057776 0.314716619161208 0.251889773981362 2.13082464668105 -0.569419875568605 -0.46187292288178 0.357782956383578 -0.314787551449726 -0.651024724335077 -0.410305294701881 -0.503497058898207 0.0532581020387644 1.17244252501556 1.0294808433123 0.448402852498007 0.883225067169427 0.80306095351499 0.421887129291616 -1.14254942836915 -0.690026544350456 -0.921842143872075 -0.35357834842249 0.150910561735515 1.15665370667285 0.865166342077829 1.8209790440481 0.403985062813114 -1.20488438723972 0.499887378717334 -1.90340341038251 -0.611622355570903 -1.50055595882884 0.440718839757359 -0.396408631621281 -0.441428866617557 -1.11961711306788 -1.09475916768255 -1.16500582978845 -0.192186000923178 0.199094367980575 2.77338975978594 0.419864409707201 -0.105418832148515 0.766986813310979
0.339701965508999 -0.00481198977120088 -0.925461610036295 -0.235454431240829 0.191544686209751 -1.23510287730765 1.02744907453977 1.09904384125965 -1.36177600640459 -1.72885717504958 -0.396981450470586 0.474387985583427 -0.439788361266508 -1.76586414705708 1.22034701630016 -0.728554839659175 -1.44148904465298 -0.560841629828699 -1.12436082512337 -0.689560291662716 -0.0252694217820457 1.69920182171415 -1.19513468045578 -0.961636027428911 0.857546650728001 -0.315299391076393 1.21123492364262 -0.613709900893032 1.03569393004022 0.0490067952750516 -0.612267322986107 0.70722848142159 0.343725043993924 -0.214655935228322 -0.287494498171375 1.08100237467625 -0.531758542411817 -0.449760449516616 0.96390820824134 1.25257403253964 0.303947633646812 1.13465376829873 -0.426102963145357 1.04775700916391 -0.317149321417456 1.88227482675111 -1.7180907828911 0.863511938217898 0.557105324628487 -1.84994322261048 -0.264181414315857 1.09238455690703 -0.720037240043068 0.754785406382936 -1.11370399647531 1.19953129227359 -1.58212043318718 0.810937395487149 -0.763101172930461 -0.498807100842135 1.63831352467175 -0.0113283465424375 0.0699011824360101 -0.177676847097825 0.944879392502873 -0.0168606427538836 0.177131997273753 -0.185876050260483 -0.238467331725125 -0.656530549859294 0.214102741969453 0.131255805041965 -0.44915130709123 -1.39358660706795
0.436573269779445 -0.198315039113689 0.476626455093912 1.47002517245515 1.03513019288914 0.723195546986759 0.906086935570794 1.06850279491529 0.49043148533179 1.63082653574212 -1.68442457579671 -0.258194594369455 -0.878683666226238 -0.373683853964669 -0.543121663463238 -0.912391798382491 1.16361806691437 -0.533454191834039 -1.5757344271377 -0.0826480989258537 0.31219501222451 -0.136909198760247 -0.824110655628264 -0.466324195201243 0.241073639812886 0.107211578969304 0.334195572186458 -0.301876247323645 -0.740072231025721 -1.17769927385768 1.24959419266176 -1.15923871553669 -0.496502719486848 1.8996751014244 -1.00272501715689 1.99403599721683 0.25272339395096 -0.613224073351397 1.06793308154344 -0.546801261245607 -0.14451479884371 -0.0343820234471304 0.342590915892174 0.730098263794357 0.360893523581721 0.0493415774175523 0.625852822068179 -1.55988613532508 1.01804964021989 -0.700513558865479 1.07646064429874 0.852375836091297 -0.516321588084032 0.573340856151687 0.133047985741208 -0.000903317382354311 -0.703777017292781 0.686151042318785 -0.277246109909402 0.524330602969429 -0.638239971875648 -0.359691668943781 -2.06287745436713 1.23121021183603 -1.43272600969545 -1.22030794468461 1.15806516486038 1.02992054150254 -0.312063459542694 -0.830133310421341 -0.538084109111372 1.50393653300811 -0.18899101190348 -0.607483611947307
