-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
-0.798876354712828 1.32531630181493 -0.69264284433136
